Time, Threads, SleepTime, Buffsize, Amount
0,70,2,200,89
0,70,2,200,44
0,70,2,200,82
0,70,2,200,57
0,70,2,200,90
0,70,2,200,8
0,70,2,200,34
0,70,2,200,6
0,70,2,200,81
0,70,2,200,72
0,70,2,200,49
0,70,2,200,17
0,70,2,200,89
0,70,2,200,44
0,70,2,200,8
0,70,2,200,34
0,70,2,200,81
0,70,2,200,8
0,70,2,200,82
0,70,2,200,89
0,70,2,200,81
0,70,2,200,82
0,80,2,200,96
0,80,2,200,96
0,80,2,200,96
0,80,2,200,96
0,80,2,200,35
0,80,2,200,14
0,80,2,200,98
0,80,2,200,35
0,80,2,200,98
0,80,2,200,74
0,80,2,200,56
0,80,2,200,55
0,80,2,200,45
0,80,2,200,56
0,80,2,200,45
0,80,2,200,56
0,80,2,200,45
0,80,2,200,20
0,80,2,200,2
0,80,2,200,20
0,80,2,200,2
0,80,2,200,90
0,80,2,200,96
0,80,2,200,14
0,80,2,200,74
0,80,2,200,55
0,80,2,200,90
0,80,2,200,35
0,80,2,200,98
0,80,2,200,56
0,80,2,200,45
0,80,2,200,2
0,80,2,200,20
0,80,2,200,14
0,80,2,200,55
0,80,2,200,90
0,80,2,200,98
0,80,2,200,45
0,80,2,200,55
0,80,2,200,90
0,80,2,200,98
0,80,2,200,45
0,80,2,200,55
0,80,2,200,98
0,80,2,200,96
0,80,2,200,58
0,80,2,200,88
0,80,2,200,20
0,80,2,200,20
0,80,2,200,88
0,80,2,200,8
0,80,2,200,19
0,80,2,200,8
0,80,2,200,8
0,80,2,200,52
0,80,2,200,36
0,80,2,200,51
0,80,2,200,8
0,80,2,200,84
0,80,2,200,41
0,80,2,200,41
0,80,2,200,30
0,80,2,200,45
0,80,2,200,41
0,80,2,200,45
0,80,2,200,56
0,80,2,200,55
0,80,2,200,41
0,80,2,200,26
0,80,2,200,29
0,80,2,200,29
0,80,2,200,50
0,80,2,200,70
0,80,2,200,74
0,80,2,200,50
0,80,2,200,58
0,80,2,200,20
0,80,2,200,11
0,80,2,200,19
0,80,2,200,52
0,80,2,200,36
0,80,2,200,51
0,80,2,200,8
0,80,2,200,84
0,80,2,200,90
0,80,2,200,30
0,80,2,200,56
0,80,2,200,55
0,80,2,200,26
0,80,2,200,45
0,80,2,200,29
0,80,2,200,50
0,80,2,200,55
0,80,2,200,70
0,80,2,200,98
0,80,2,200,35
0,80,2,200,56
0,80,2,200,2
0,80,2,200,20
0,80,2,200,14
0,80,2,200,96
0,80,2,200,88
0,80,2,200,8
0,80,2,200,45
0,80,2,200,45
0,80,2,200,55
0,80,2,200,41
0,80,2,200,98
0,80,2,200,35
0,80,2,200,56
0,80,2,200,20
0,80,2,200,35
0,80,2,200,20
0,80,2,200,20
0,80,2,200,6
0,80,2,200,52
0,80,2,200,36
0,80,2,200,51
0,80,2,200,84
0,80,2,200,56
0,80,2,200,55
0,80,2,200,26
0,80,2,200,70
0,80,2,200,79
0,80,2,200,88
0,80,2,200,45
0,80,2,200,41
0,80,2,200,55
0,80,2,200,26
0,80,2,200,45
0,80,2,200,55
0,80,2,200,26
0,80,2,200,47
0,80,2,200,19
0,80,2,200,26
0,80,2,200,26
0,80,2,200,69
0,80,2,200,69
0,80,2,200,59
0,80,2,200,75
0,80,2,200,0
0,80,2,200,61
0,80,2,200,60
0,80,2,200,56
0,80,2,200,69
0,80,2,200,89
0,80,2,200,78
0,80,2,200,57
0,80,2,200,49
0,80,2,200,38
0,80,2,200,18
0,80,2,200,24
0,80,2,200,54
0,80,2,200,6
0,80,2,200,79
0,80,2,200,47
0,80,2,200,20
0,80,2,200,19
0,80,2,200,50
0,80,2,200,58
0,80,2,200,20
0,80,2,200,11
0,80,2,200,19
0,80,2,200,51
0,80,2,200,8
0,80,2,200,59
0,80,2,200,30
0,80,2,200,75
0,80,2,200,29
0,80,2,200,60
0,80,2,200,56
0,80,2,200,50
0,80,2,200,69
0,80,2,200,57
0,80,2,200,18
0,80,2,200,24
0,80,2,200,54
0,80,2,200,74
0,80,2,200,0
0,80,2,200,61
0,80,2,200,89
0,80,2,200,78
0,80,2,200,49
0,80,2,200,38
0,80,2,200,35
0,80,2,200,20
0,80,2,200,69
0,80,2,200,90
0,80,2,200,42
0,80,2,200,2
0,80,2,200,14
0,80,2,200,45
0,80,2,200,55
0,80,2,200,98
0,80,2,200,51
0,80,2,200,56
0,80,2,200,56
0,80,2,200,59
0,80,2,200,18
0,80,2,200,24
0,80,2,200,89
0,80,2,200,78
0,80,2,200,49
0,80,2,200,20
0,80,2,200,55
0,80,2,200,45
0,80,2,200,56
0,80,2,200,59
0,80,2,200,18
0,80,2,200,24
0,80,2,200,89
0,80,2,200,49
0,80,2,200,20
0,80,2,200,59
0,80,2,200,18
0,80,2,200,49
0,80,2,200,59
0,80,2,200,49
0,80,2,200,52
0,80,2,200,36
0,80,2,200,51
0,80,2,200,84
0,80,2,200,56
0,80,2,200,70
0,80,2,200,88
0,80,2,200,41
0,80,2,200,45
0,80,2,200,55
0,80,2,200,26
0,80,2,200,26
0,80,2,200,79
0,80,2,200,19
0,80,2,200,50
0,80,2,200,96
0,80,2,200,8
0,80,2,200,8
0,80,2,200,30
0,80,2,200,29
0,80,2,200,8
0,80,2,200,8
0,80,2,200,8
0,80,2,200,22
0,80,2,200,22
0,80,2,200,47
0,80,2,200,36
0,80,2,200,44
0,80,2,200,47
0,80,2,200,36
0,80,2,200,99
0,80,2,200,8
0,80,2,200,27
0,80,2,200,15
0,80,2,200,15
0,80,2,200,15
0,80,2,200,75
0,80,2,200,71
0,80,2,200,91
0,80,2,200,91
0,80,2,200,17
0,80,2,200,17
0,80,2,200,59
0,80,2,200,28
0,80,2,200,28
0,80,2,200,16
0,80,2,200,93
0,80,2,200,42
0,80,2,200,81
0,80,2,200,73
0,80,2,200,12
0,80,2,200,12
0,80,2,200,73
0,80,2,200,44
0,80,2,200,99
0,80,2,200,17
0,80,2,200,59
0,80,2,200,16
0,80,2,200,93
0,80,2,200,42
0,80,2,200,42
0,80,2,200,48
0,80,2,200,8
0,80,2,200,27
0,80,2,200,75
0,80,2,200,71
0,80,2,200,81
0,80,2,200,20
0,80,2,200,12
0,80,2,200,75
0,80,2,200,6
0,80,2,200,60
0,80,2,200,47
0,80,2,200,58
0,80,2,200,69
0,80,2,200,20
0,80,2,200,57
0,80,2,200,54
0,80,2,200,11
0,80,2,200,74
0,80,2,200,19
0,80,2,200,50
0,80,2,200,22
0,80,2,200,47
0,80,2,200,36
0,80,2,200,28
0,80,2,200,44
0,80,2,200,17
0,80,2,200,69
0,80,2,200,90
0,80,2,200,2
0,80,2,200,14
0,80,2,200,98
0,80,2,200,56
0,80,2,200,51
0,80,2,200,78
0,80,2,200,55
0,80,2,200,56
0,80,2,200,24
0,80,2,200,89
0,80,2,200,42
0,80,2,200,18
0,80,2,200,59
0,80,2,200,49
0,80,2,200,0
0,80,2,200,61
0,80,2,200,38
0,80,2,200,35
0,80,2,200,20
0,80,2,200,75
0,80,2,200,60
0,80,2,200,69
0,80,2,200,57
0,80,2,200,47
0,80,2,200,36
0,80,2,200,90
0,80,2,200,51
0,80,2,200,56
0,80,2,200,24
0,80,2,200,59
0,80,2,200,61
0,80,2,200,35
0,80,2,200,47
0,80,2,200,51
0,80,2,200,56
0,80,2,200,59
0,80,2,200,51
0,80,2,200,56
0,80,2,200,51
0,80,2,200,56
0,80,2,200,51
0,80,2,200,88
0,80,2,200,41
0,80,2,200,45
0,80,2,200,55
0,80,2,200,26
0,80,2,200,26
0,80,2,200,79
0,80,2,200,19
0,80,2,200,19
0,80,2,200,50
0,80,2,200,96
0,80,2,200,8
0,80,2,200,8
0,80,2,200,30
0,80,2,200,29
0,80,2,200,8
0,80,2,200,15
0,80,2,200,91
0,80,2,200,73
0,80,2,200,52
0,80,2,200,36
0,80,2,200,51
0,80,2,200,84
0,80,2,200,56
0,80,2,200,70
0,80,2,200,85
0,80,2,200,71
0,80,2,200,81
0,80,2,200,6
0,80,2,200,47
0,80,2,200,47
0,80,2,200,11
0,80,2,200,19
0,80,2,200,35
0,80,2,200,35
1,80,2,200,79
0,80,2,200,85
0,80,2,200,35
0,80,2,200,45
0,80,2,200,55
0,80,2,200,48
0,80,2,200,8
0,80,2,200,27
0,80,2,200,75
0,80,2,200,12
0,80,2,200,58
0,80,2,200,99
0,80,2,200,20
0,80,2,200,59
0,80,2,200,50
0,80,2,200,16
0,80,2,200,93
0,80,2,200,42
0,80,2,200,54
0,80,2,200,74
0,80,2,200,26
0,80,2,200,26
0,80,2,200,79
0,80,2,200,19
0,80,2,200,50
0,80,2,200,96
0,80,2,200,8
0,80,2,200,30
0,80,2,200,56
0,80,2,200,29
0,80,2,200,78
0,80,2,200,89
0,80,2,200,8
0,80,2,200,15
0,80,2,200,42
0,80,2,200,91
0,80,2,200,18
0,80,2,200,73
0,80,2,200,49
0,80,2,200,52
0,80,2,200,36
0,80,2,200,0
0,80,2,200,38
0,80,2,200,51
0,80,2,200,84
0,80,2,200,56
0,80,2,200,70
0,80,2,200,20
0,80,2,200,75
0,80,2,200,60
0,80,2,200,69
0,80,2,200,71
0,80,2,200,57
0,80,2,200,81
0,80,2,200,36
0,80,2,200,6
0,80,2,200,90
0,80,2,200,47
0,80,2,200,11
0,80,2,200,19
0,80,2,200,24
0,80,2,200,35
0,80,2,200,45
0,80,2,200,88
0,80,2,200,41
0,80,2,200,61
0,80,2,200,35
0,80,2,200,75
0,80,2,200,50
0,80,2,200,47
0,80,2,200,26
0,80,2,200,26
0,80,2,200,79
0,80,2,200,59
0,80,2,200,30
0,80,2,200,56
0,80,2,200,51
0,80,2,200,22
0,80,2,200,28
0,80,2,200,44
0,80,2,200,17
0,80,2,200,69
0,80,2,200,2
0,80,2,200,14
0,80,2,200,99
0,80,2,200,42
0,80,2,200,78
0,80,2,200,91
0,80,2,200,84
0,80,2,200,70
0,80,2,200,89
0,80,2,200,81
0,80,2,200,6
0,80,2,200,42
0,80,2,200,18
0,80,2,200,47
0,80,2,200,49
0,80,2,200,11
0,80,2,200,0
0,80,2,200,75
0,80,2,200,69
0,80,2,200,24
0,80,2,200,35
0,80,2,200,45
0,80,2,200,61
0,80,2,200,41
0,80,2,200,50
0,80,2,200,26
0,80,2,200,47
0,80,2,200,79
0,80,2,200,84
0,80,2,200,2
0,80,2,200,70
0,80,2,200,81
0,80,2,200,47
0,80,2,200,78
0,80,2,200,11
0,80,2,200,42
0,80,2,200,18
0,80,2,200,24
0,80,2,200,61
0,80,2,200,47
0,80,2,200,78
0,80,2,200,24
0,80,2,200,61
0,80,2,200,78
0,80,2,200,61
0,80,2,200,78
0,80,2,200,61
0,80,2,200,50
0,80,2,200,79
0,80,2,200,70
0,80,2,200,81
0,80,2,200,99
0,80,2,200,14
0,80,2,200,42
0,80,2,200,91
0,80,2,200,6
0,80,2,200,35
0,80,2,200,79
0,80,2,200,85
0,80,2,200,48
0,80,2,200,8
0,80,2,200,27
0,80,2,200,12
0,80,2,200,59
0,80,2,200,58
0,80,2,200,16
0,80,2,200,20
0,80,2,200,93
0,80,2,200,54
0,80,2,200,74
0,80,2,200,89
0,80,2,200,49
0,80,2,200,0
0,80,2,200,75
0,80,2,200,69
0,80,2,200,26
0,80,2,200,84
0,80,2,200,47
0,80,2,200,11
0,80,2,200,50
0,80,2,200,79
0,80,2,200,70
0,80,2,200,81
0,80,2,200,91
0,80,2,200,35
0,80,2,200,8
0,80,2,200,29
0,80,2,200,2
0,80,2,200,99
0,80,2,200,42
0,80,2,200,18
0,80,2,200,47
0,80,2,200,15
0,80,2,200,73
0,80,2,200,52
0,80,2,200,36
0,80,2,200,51
0,80,2,200,56
0,80,2,200,71
0,80,2,200,19
0,80,2,200,88
0,80,2,200,75
0,80,2,200,26
0,80,2,200,42
0,80,2,200,30
0,80,2,200,55
0,80,2,200,19
0,80,2,200,50
0,80,2,200,56
0,80,2,200,38
0,80,2,200,20
0,80,2,200,60
0,80,2,200,57
0,80,2,200,36
0,80,2,200,90
0,80,2,200,79
0,80,2,200,48
0,80,2,200,27
0,80,2,200,58
0,80,2,200,26
0,80,2,200,84
0,80,2,200,11
0,80,2,200,79
0,80,2,200,81
0,80,2,200,91
0,80,2,200,35
0,80,2,200,29
0,80,2,200,52
0,80,2,200,19
0,80,2,200,88
0,80,2,200,75
0,80,2,200,55
0,80,2,200,48
0,80,2,200,51
0,80,2,200,26
0,80,2,200,22
0,80,2,200,28
0,80,2,200,44
0,80,2,200,17
0,80,2,200,69
0,80,2,200,16
0,80,2,200,93
0,80,2,200,89
0,80,2,200,0
0,80,2,200,2
0,80,2,200,99
0,80,2,200,42
0,80,2,200,29
0,80,2,200,52
0,80,2,200,42
0,80,2,200,48
0,80,2,200,38
0,80,2,200,57
0,80,2,200,22
0,80,2,200,17
0,80,2,200,69
0,80,2,200,89
0,80,2,200,0
0,80,2,200,57
0,80,2,200,17
0,80,2,200,69
0,80,2,200,11
0,80,2,200,54
0,80,2,200,85
0,80,2,200,74
0,80,2,200,8
0,80,2,200,12
0,80,2,200,59
0,80,2,200,20
0,80,2,200,28
0,80,2,200,44
0,80,2,200,16
0,80,2,200,93
0,80,2,200,81
0,80,2,200,91
0,80,2,200,99
0,80,2,200,42
0,80,2,200,35
0,80,2,200,19
0,80,2,200,88
0,80,2,200,42
0,80,2,200,38
0,80,2,200,22
0,80,2,200,0
0,80,2,200,75
0,80,2,200,57
0,80,2,200,17
0,80,2,200,69
0,80,2,200,75
0,80,2,200,69
0,80,2,200,47
0,80,2,200,52
0,80,2,200,48
0,80,2,200,20
0,80,2,200,60
0,80,2,200,36
0,80,2,200,14
0,80,2,200,74
0,80,2,200,59
0,80,2,200,44
0,80,2,200,16
0,80,2,200,93
0,80,2,200,47
0,80,2,200,50
0,80,2,200,42
0,80,2,200,38
0,80,2,200,57
0,80,2,200,17
0,80,2,200,8
0,80,2,200,75
0,80,2,200,69
0,80,2,200,15
0,80,2,200,73
0,80,2,200,36
0,80,2,200,51
0,80,2,200,56
0,80,2,200,71
0,80,2,200,59
0,80,2,200,44
0,80,2,200,42
0,80,2,200,30
0,80,2,200,19
0,80,2,200,50
0,80,2,200,79
0,80,2,200,27
0,80,2,200,58
0,80,2,200,75
0,80,2,200,6
0,80,2,200,8
0,80,2,200,12
0,80,2,200,20
0,80,2,200,59
0,80,2,200,44
0,80,2,200,35
0,80,2,200,75
0,80,2,200,48
0,80,2,200,8
0,80,2,200,15
0,80,2,200,36
0,80,2,200,51
0,80,2,200,56
0,80,2,200,19
0,80,2,200,27
0,80,2,200,6
0,80,2,200,8
0,80,2,200,20
0,80,2,200,56
0,80,2,200,19
0,80,2,200,27
0,80,2,200,27
0,80,2,200,85
0,80,2,200,54
0,80,2,200,73
0,80,2,200,71
0,80,2,200,30
0,80,2,200,50
0,80,2,200,79
0,80,2,200,58
0,80,2,200,12
0,80,2,200,75
0,80,2,200,48
0,80,2,200,15
0,80,2,200,36
0,80,2,200,51
0,80,2,200,6
0,80,2,200,8
0,80,2,200,16
0,80,2,200,93
0,80,2,200,38
0,80,2,200,27
0,80,2,200,69
0,80,2,200,91
0,80,2,200,19
0,80,2,200,59
0,80,2,200,44
0,80,2,200,28
0,80,2,200,99
0,80,2,200,42
0,80,2,200,22
0,80,2,200,0
0,80,2,200,69
0,80,2,200,58
0,80,2,200,12
0,80,2,200,75
0,80,2,200,48
0,80,2,200,15
0,80,2,200,8
0,80,2,200,20
0,80,2,200,60
0,80,2,200,85
0,80,2,200,36
0,80,2,200,14
0,80,2,200,74
0,80,2,200,54
0,80,2,200,93
0,80,2,200,38
0,80,2,200,12
0,80,2,200,99
0,80,2,200,20
0,80,2,200,16
0,80,2,200,59
0,80,2,200,73
0,80,2,200,71
0,80,2,200,50
0,80,2,200,79
0,80,2,200,85
1,80,2,200,8
0,80,2,200,73
0,80,2,200,50
0,80,2,200,79
0,80,2,200,71
0,80,2,200,85
0,80,2,200,73
0,80,2,200,85
0,80,2,200,28
0,80,2,200,22
0,80,2,200,60
0,80,2,200,36
0,80,2,200,54
0,80,2,200,20
0,80,2,200,16
0,80,2,200,93
0,80,2,200,20
0,80,2,200,28
0,80,2,200,22
0,80,2,200,60
0,80,2,200,36
0,80,2,200,54
0,80,2,200,79
0,80,2,200,71
0,80,2,200,85
0,80,2,200,79
0,80,2,200,28
0,80,2,200,79
0,90,2,200,66
0,90,2,200,97
0,90,2,200,25
0,90,2,200,66
0,90,2,200,97
0,90,2,200,25
0,90,2,200,83
0,90,2,200,86
0,90,2,200,86
0,90,2,200,86
0,90,2,200,66
0,90,2,200,97
0,90,2,200,25
0,90,2,200,86
0,90,2,200,86
0,90,2,200,83
0,90,2,200,97
0,90,2,200,83
0,90,2,200,83
0,90,2,200,53
0,90,2,200,53
0,90,2,200,2
0,90,2,200,97
0,90,2,200,86
0,90,2,200,2
0,90,2,200,86
0,90,2,200,2
0,90,2,200,86
0,90,2,200,83
0,90,2,200,94
0,90,2,200,66
0,90,2,200,25
0,90,2,200,53
0,90,2,200,25
0,90,2,200,9
0,90,2,200,9
0,90,2,200,1
0,90,2,200,97
0,90,2,200,60
0,90,2,200,36
0,90,2,200,84
0,90,2,200,30
0,90,2,200,37
0,90,2,200,75
0,90,2,200,75
0,90,2,200,56
0,90,2,200,98
0,90,2,200,22
0,90,2,200,72
0,90,2,200,72
0,90,2,200,60
0,90,2,200,8
0,90,2,200,91
0,90,2,200,67
0,90,2,200,60
0,90,2,200,67
0,90,2,200,32
0,90,2,200,97
0,90,2,200,47
0,90,2,200,76
0,90,2,200,14
0,90,2,200,28
0,90,2,200,89
0,90,2,200,74
0,90,2,200,74
0,90,2,200,75
0,90,2,200,94
0,90,2,200,60
0,90,2,200,19
0,90,2,200,84
0,90,2,200,37
0,90,2,200,98
0,90,2,200,47
0,90,2,200,14
0,90,2,200,28
0,90,2,200,75
0,90,2,200,1
0,90,2,200,97
0,90,2,200,36
0,90,2,200,30
0,90,2,200,56
0,90,2,200,22
0,90,2,200,8
0,90,2,200,91
0,90,2,200,32
0,90,2,200,97
0,90,2,200,76
0,90,2,200,89
0,90,2,200,66
0,90,2,200,53
0,90,2,200,94
0,90,2,200,25
0,90,2,200,72
0,90,2,200,60
0,90,2,200,67
0,90,2,200,74
0,90,2,200,77
0,90,2,200,97
0,90,2,200,83
0,90,2,200,84
0,90,2,200,28
0,90,2,200,66
0,90,2,200,53
0,90,2,200,25
0,90,2,200,72
0,90,2,200,67
0,90,2,200,74
0,90,2,200,9
0,90,2,200,97
0,90,2,200,84
0,90,2,200,28
0,90,2,200,66
0,90,2,200,53
0,90,2,200,67
0,90,2,200,84
0,90,2,200,28
0,90,2,200,53
0,90,2,200,28
0,90,2,200,53
0,90,2,200,28
0,90,2,200,13
0,90,2,200,75
0,90,2,200,42
0,90,2,200,82
0,90,2,200,25
0,90,2,200,1
0,90,2,200,45
0,90,2,200,86
0,90,2,200,1
0,90,2,200,2
0,90,2,200,97
0,90,2,200,36
0,90,2,200,30
0,90,2,200,56
0,90,2,200,91
0,90,2,200,32
0,90,2,200,89
0,90,2,200,75
0,90,2,200,25
0,90,2,200,33
0,90,2,200,86
0,90,2,200,2
0,90,2,200,97
0,90,2,200,36
0,90,2,200,30
0,90,2,200,56
0,90,2,200,89
0,90,2,200,36
0,90,2,200,36
0,90,2,200,63
0,90,2,200,45
0,90,2,200,33
0,90,2,200,56
0,90,2,200,14
0,90,2,200,14
0,90,2,200,22
0,90,2,200,91
0,90,2,200,13
0,90,2,200,82
0,90,2,200,56
0,90,2,200,14
0,90,2,200,22
0,90,2,200,22
0,90,2,200,8
0,90,2,200,97
0,90,2,200,76
0,90,2,200,77
0,90,2,200,42
0,90,2,200,19
0,90,2,200,1
0,90,2,200,79
0,90,2,200,43
0,90,2,200,63
0,90,2,200,60
0,90,2,200,37
0,90,2,200,98
0,90,2,200,47
0,90,2,200,14
0,90,2,200,75
0,90,2,200,1
0,90,2,200,33
0,90,2,200,45
0,90,2,200,94
0,90,2,200,60
0,90,2,200,83
0,90,2,200,91
0,90,2,200,32
0,90,2,200,25
0,90,2,200,74
0,90,2,200,72
0,90,2,200,75
0,90,2,200,97
0,90,2,200,25
0,90,2,200,66
0,90,2,200,67
0,90,2,200,84
0,90,2,200,53
0,90,2,200,28
0,90,2,200,43
0,90,2,200,63
0,90,2,200,60
0,90,2,200,37
0,90,2,200,98
0,90,2,200,47
0,90,2,200,14
0,90,2,200,1
0,90,2,200,94
0,90,2,200,60
0,90,2,200,25
0,90,2,200,74
0,90,2,200,84
0,90,2,200,28
0,90,2,200,43
0,90,2,200,11
0,90,2,200,37
0,90,2,200,47
0,90,2,200,14
0,90,2,200,1
0,90,2,200,94
0,90,2,200,60
0,90,2,200,25
0,90,2,200,74
0,90,2,200,84
0,90,2,200,28
0,90,2,200,11
0,90,2,200,37
0,90,2,200,47
0,90,2,200,14
0,90,2,200,47
0,90,2,200,14
0,90,2,200,47
0,90,2,200,14
0,90,2,200,47
0,90,2,200,14
0,90,2,200,2
0,90,2,200,97
0,90,2,200,30
0,90,2,200,56
0,90,2,200,89
0,90,2,200,36
0,90,2,200,82
0,90,2,200,56
0,90,2,200,14
0,90,2,200,22
0,90,2,200,9
0,90,2,200,97
0,90,2,200,76
0,90,2,200,97
0,90,2,200,77
0,90,2,200,19
0,90,2,200,1
0,90,2,200,32
0,90,2,200,25
0,90,2,200,97
0,90,2,200,30
0,90,2,200,56
0,90,2,200,89
0,90,2,200,36
0,90,2,200,82
0,90,2,200,9
0,90,2,200,97
0,90,2,200,76
0,90,2,200,97
0,90,2,200,19
0,90,2,200,1
0,90,2,200,25
0,90,2,200,97
0,90,2,200,30
0,90,2,200,35
0,90,2,200,92
0,90,2,200,73
0,90,2,200,73
0,90,2,200,52
0,90,2,200,3
0,90,2,200,39
0,90,2,200,52
0,90,2,200,38
0,90,2,200,23
0,90,2,200,6
0,90,2,200,6
0,90,2,200,29
0,90,2,200,29
0,90,2,200,13
0,90,2,200,13
0,90,2,200,82
0,90,2,200,82
0,90,2,200,18
0,90,2,200,51
0,90,2,200,28
0,90,2,200,96
0,90,2,200,84
0,90,2,200,46
0,90,2,200,2
0,90,2,200,26
1,90,2,200,2
0,90,2,200,37
0,90,2,200,14
0,90,2,200,22
0,90,2,200,73
0,90,2,200,52
0,90,2,200,52
0,90,2,200,38
0,90,2,200,18
0,90,2,200,96
0,90,2,200,35
0,90,2,200,13
0,90,2,200,82
0,90,2,200,72
0,90,2,200,97
0,90,2,200,66
0,90,2,200,67
0,90,2,200,91
0,90,2,200,79
0,90,2,200,75
0,90,2,200,92
0,90,2,200,3
0,90,2,200,39
0,90,2,200,23
0,90,2,200,6
0,90,2,200,51
0,90,2,200,53
0,90,2,200,28
0,90,2,200,63
0,90,2,200,84
0,90,2,200,60
0,90,2,200,98
0,90,2,200,46
0,90,2,200,26
0,90,2,200,13
0,90,2,200,22
0,90,2,200,8
0,90,2,200,42
0,90,2,200,43
0,90,2,200,70
0,90,2,200,1
0,90,2,200,94
0,90,2,200,60
0,90,2,200,77
0,90,2,200,74
0,90,2,200,84
0,90,2,200,11
0,90,2,200,37
0,90,2,200,32
0,90,2,200,56
0,90,2,200,36
0,90,2,200,82
0,90,2,200,47
0,90,2,200,9
0,90,2,200,14
0,90,2,200,76
0,90,2,200,72
0,90,2,200,22
0,90,2,200,19
0,90,2,200,33
0,90,2,200,45
0,90,2,200,79
0,90,2,200,30
0,90,2,200,89
0,90,2,200,83
0,90,2,200,97
0,90,2,200,75
0,90,2,200,97
0,90,2,200,1
0,90,2,200,25
0,90,2,200,97
0,90,2,200,29
0,90,2,200,91
0,90,2,200,75
0,90,2,200,2
0,90,2,200,56
0,90,2,200,3
0,90,2,200,23
0,90,2,200,51
0,90,2,200,84
0,90,2,200,26
0,90,2,200,89
0,90,2,200,22
0,90,2,200,70
0,90,2,200,77
0,90,2,200,36
0,90,2,200,82
0,90,2,200,76
0,90,2,200,63
0,90,2,200,63
0,90,2,200,60
0,90,2,200,98
0,90,2,200,43
0,90,2,200,1
0,90,2,200,60
0,90,2,200,11
0,90,2,200,33
0,90,2,200,29
0,90,2,200,79
0,90,2,200,83
0,90,2,200,89
0,90,2,200,63
0,90,2,200,60
0,90,2,200,79
0,90,2,200,89
0,90,2,200,64
0,90,2,200,64
0,90,2,200,13
0,90,2,200,98
0,90,2,200,75
0,90,2,200,0
0,90,2,200,0
0,90,2,200,75
0,90,2,200,75
0,90,2,200,76
0,90,2,200,37
0,90,2,200,20
0,90,2,200,20
0,90,2,200,32
0,90,2,200,45
0,90,2,200,15
0,90,2,200,84
0,90,2,200,29
0,90,2,200,13
0,90,2,200,0
0,90,2,200,98
0,90,2,200,37
0,90,2,200,20
0,90,2,200,45
0,90,2,200,32
0,90,2,200,70
0,90,2,200,15
0,90,2,200,63
0,90,2,200,60
0,90,2,200,98
0,90,2,200,43
0,90,2,200,1
0,90,2,200,11
0,90,2,200,33
0,90,2,200,37
0,90,2,200,52
0,90,2,200,92
0,90,2,200,38
0,90,2,200,96
0,90,2,200,39
0,90,2,200,91
0,90,2,200,76
0,90,2,200,6
0,90,2,200,28
0,90,2,200,46
0,90,2,200,13
0,90,2,200,8
0,90,2,200,42
0,90,2,200,83
0,90,2,200,77
0,90,2,200,82
0,90,2,200,63
0,90,2,200,76
0,90,2,200,60
0,90,2,200,79
0,90,2,200,23
0,90,2,200,89
0,90,2,200,64
0,90,2,200,13
0,90,2,200,20
0,90,2,200,32
0,90,2,200,70
0,90,2,200,63
0,90,2,200,60
0,90,2,200,0
0,90,2,200,75
0,90,2,200,72
0,90,2,200,0
0,90,2,200,37
0,90,2,200,45
0,90,2,200,45
0,90,2,200,43
0,90,2,200,15
0,90,2,200,32
0,90,2,200,56
0,90,2,200,9
0,90,2,200,22
0,90,2,200,75
0,90,2,200,19
0,90,2,200,11
0,90,2,200,33
0,90,2,200,35
0,90,2,200,73
0,90,2,200,30
0,90,2,200,18
0,90,2,200,82
0,90,2,200,89
0,90,2,200,97
0,90,2,200,52
0,90,2,200,1
0,90,2,200,97
0,90,2,200,66
0,90,2,200,25
0,90,2,200,13
0,90,2,200,67
0,90,2,200,97
0,90,2,200,37
0,90,2,200,52
0,90,2,200,94
0,90,2,200,91
0,90,2,200,74
0,90,2,200,84
0,90,2,200,37
0,90,2,200,38
0,90,2,200,91
0,90,2,200,2
0,90,2,200,56
0,90,2,200,63
0,90,2,200,3
0,90,2,200,51
0,90,2,200,26
0,90,2,200,22
0,90,2,200,89
0,90,2,200,64
0,90,2,200,13
0,90,2,200,20
0,90,2,200,70
0,90,2,200,72
0,90,2,200,45
0,90,2,200,43
0,90,2,200,11
0,90,2,200,33
0,90,2,200,35
0,90,2,200,73
0,90,2,200,82
0,90,2,200,18
0,90,2,200,13
0,90,2,200,67
0,90,2,200,37
0,90,2,200,52
0,90,2,200,97
0,90,2,200,74
0,90,2,200,29
0,90,2,200,75
0,90,2,200,2
0,90,2,200,14
0,90,2,200,92
0,90,2,200,39
0,90,2,200,28
0,90,2,200,13
0,90,2,200,23
0,90,2,200,0
0,90,2,200,75
0,90,2,200,64
0,90,2,200,45
0,90,2,200,45
0,90,2,200,33
0,90,2,200,32
0,90,2,200,56
0,90,2,200,9
0,90,2,200,22
0,90,2,200,89
0,90,2,200,97
0,90,2,200,2
0,90,2,200,51
0,90,2,200,14
0,90,2,200,75
0,90,2,200,92
0,90,2,200,39
0,90,2,200,23
0,90,2,200,29
0,90,2,200,98
0,90,2,200,29
0,90,2,200,96
0,90,2,200,76
0,90,2,200,46
0,90,2,200,13
0,90,2,200,8
0,90,2,200,6
0,90,2,200,67
0,90,2,200,42
0,90,2,200,52
0,90,2,200,64
0,90,2,200,33
0,90,2,200,2
0,90,2,200,45
