Time, Threads, SleepTime, Buffsize, Amount
1,60,3,200,72
0,60,3,200,81
0,60,3,200,66
0,60,3,200,70
0,60,3,200,31
0,60,3,200,86
0,60,3,200,47
0,60,3,200,69
0,60,3,200,40
0,60,3,200,87
0,60,3,200,28
0,60,3,200,45
0,60,3,200,2
0,60,3,200,11
0,60,3,200,29
0,60,3,200,66
0,60,3,200,21
0,60,3,200,1
0,60,3,200,20
0,60,3,200,55
0,60,3,200,31
0,60,3,200,77
0,60,3,200,3
0,60,3,200,11
0,60,3,200,62
0,60,3,200,87
0,60,3,200,11
0,60,3,200,94
0,60,3,200,14
0,60,3,200,17
0,60,3,200,22
0,60,3,200,55
0,60,3,200,33
0,60,3,200,9
0,60,3,200,29
0,60,3,200,20
0,60,3,200,20
0,60,3,200,89
0,60,3,200,89
0,60,3,200,66
0,60,3,200,53
0,60,3,200,53
0,60,3,200,66
0,60,3,200,23
0,60,3,200,70
0,60,3,200,31
0,60,3,200,28
0,60,3,200,79
0,60,3,200,17
0,60,3,200,38
0,60,3,200,54
0,60,3,200,72
0,60,3,200,48
0,60,3,200,50
0,60,3,200,87
0,60,3,200,17
0,60,3,200,22
0,60,3,200,69
0,60,3,200,45
0,60,3,200,62
0,60,3,200,11
0,60,3,200,9
0,60,3,200,79
0,60,3,200,16
0,60,3,200,20
0,60,3,200,89
0,60,3,200,48
0,60,3,200,53
0,60,3,200,25
0,60,3,200,60
0,60,3,200,31
0,60,3,200,60
0,60,3,200,93
0,60,3,200,8
0,60,3,200,54
0,60,3,200,42
0,60,3,200,82
0,60,3,200,2
0,60,3,200,29
0,60,3,200,81
0,60,3,200,21
0,60,3,200,1
0,60,3,200,55
0,60,3,200,77
0,60,3,200,11
0,60,3,200,72
0,60,3,200,48
0,60,3,200,45
0,60,3,200,11
0,60,3,200,25
0,60,3,200,21
1,60,3,200,59
1,60,3,200,16
1,60,3,200,78
1,60,3,200,24
1,60,3,200,50
1,60,3,200,17
1,60,3,200,31
0,60,3,200,86
0,60,3,200,17
0,60,3,200,40
0,60,3,200,47
0,60,3,200,42
0,60,3,200,59
0,60,3,200,29
0,60,3,200,24
0,60,3,200,81
0,60,3,200,50
0,60,3,200,1
0,60,3,200,55
0,60,3,200,17
0,60,3,200,48
0,60,3,200,11
0,60,3,200,31
0,60,3,200,25
0,60,3,200,72
0,60,3,200,12
0,60,3,200,72
0,60,3,200,3
0,60,3,200,78
0,60,3,200,66
0,60,3,200,20
0,60,3,200,94
0,60,3,200,31
0,60,3,200,14
0,60,3,200,79
0,60,3,200,16
0,60,3,200,55
0,60,3,200,60
0,60,3,200,60
0,60,3,200,8
0,60,3,200,33
0,60,3,200,47
0,60,3,200,54
0,60,3,200,29
0,60,3,200,55
0,60,3,200,48
0,60,3,200,29
0,60,3,200,11
0,60,3,200,25
0,60,3,200,72
0,60,3,200,20
0,60,3,200,31
0,60,3,200,60
0,60,3,200,8
0,60,3,200,47
0,60,3,200,23
0,60,3,200,70
0,60,3,200,66
0,60,3,200,28
0,60,3,200,87
0,60,3,200,22
0,60,3,200,9
0,60,3,200,20
0,60,3,200,89
0,60,3,200,42
0,60,3,200,59
1,60,3,200,78
1,60,3,200,94
1,60,3,200,14
0,60,3,200,38
0,60,3,200,54
0,60,3,200,55
0,60,3,200,17
0,60,3,200,33
0,60,3,200,69
0,60,3,200,16
0,60,3,200,86
0,60,3,200,79
0,60,3,200,70
0,60,3,200,55
0,60,3,200,25
0,60,3,200,20
0,60,3,200,31
0,60,3,200,9
0,60,3,200,60
0,60,3,200,8
0,60,3,200,54
0,60,3,200,20
0,60,3,200,47
0,60,3,200,48
0,60,3,200,59
0,60,3,200,62
0,60,3,200,94
0,60,3,200,2
0,60,3,200,53
0,60,3,200,11
0,60,3,200,45
0,60,3,200,93
0,60,3,200,77
0,60,3,200,21
0,60,3,200,82
0,60,3,200,81
0,60,3,200,1
0,60,3,200,12
0,60,3,200,21
0,60,3,200,3
0,60,3,200,66
0,60,3,200,69
0,60,3,200,16
0,60,3,200,60
0,60,3,200,54
0,60,3,200,48
0,60,3,200,11
1,60,3,200,54
1,60,3,200,50
1,60,3,200,31
1,60,3,200,20
1,60,3,200,17
1,60,3,200,82
0,60,3,200,40
0,60,3,200,53
0,60,3,200,38
0,60,3,200,17
0,60,3,200,21
0,60,3,200,16
0,60,3,200,54
0,60,3,200,31
0,60,3,200,20
0,60,3,200,82
0,60,3,200,86
0,60,3,200,45
0,60,3,200,77
0,60,3,200,24
0,60,3,200,81
0,60,3,200,12
0,60,3,200,3
0,60,3,200,29
0,60,3,200,60
0,60,3,200,11
0,60,3,200,66
0,60,3,200,23
0,60,3,200,66
0,60,3,200,72
0,60,3,200,60
0,60,3,200,29
0,60,3,200,28
0,60,3,200,87
0,60,3,200,22
0,60,3,200,89
0,60,3,200,42
0,60,3,200,78
0,60,3,200,14
0,60,3,200,55
0,60,3,200,72
0,60,3,200,33
0,60,3,200,70
0,60,3,200,48
0,60,3,200,9
0,60,3,200,79
0,60,3,200,59
0,60,3,200,38
0,60,3,200,55
0,60,3,200,94
0,60,3,200,20
0,60,3,200,21
0,60,3,200,31
0,60,3,200,8
0,60,3,200,62
0,60,3,200,2
0,60,3,200,86
0,60,3,200,12
0,60,3,200,11
0,60,3,200,31
0,60,3,200,82
0,60,3,200,29
1,60,3,200,87
1,60,3,200,94
0,60,3,200,66
0,60,3,200,28
0,60,3,200,78
0,60,3,200,22
0,60,3,200,40
0,60,3,200,17
0,60,3,200,9
0,60,3,200,14
0,60,3,200,38
0,60,3,200,21
0,60,3,200,82
0,60,3,200,29
0,60,3,200,93
0,60,3,200,50
0,60,3,200,17
0,60,3,200,29
0,60,3,200,79
0,60,3,200,54
0,60,3,200,20
0,60,3,200,20
0,60,3,200,20
0,60,3,200,62
0,60,3,200,12
0,60,3,200,8
0,60,3,200,24
0,60,3,200,2
0,60,3,200,2
0,60,3,200,23
0,60,3,200,38
0,60,3,200,93
0,60,3,200,50
0,60,3,200,16
0,60,3,200,25
0,60,3,200,47
0,60,3,200,54
0,60,3,200,48
0,60,3,200,21
0,60,3,200,1
0,60,3,200,69
0,60,3,200,81
0,60,3,200,3
0,60,3,200,72
0,60,3,200,29
0,60,3,200,12
0,60,3,200,12
0,60,3,200,54
0,60,3,200,17
0,60,3,200,24
0,60,3,200,23
0,60,3,200,23
0,60,3,200,93
0,60,3,200,16
0,60,3,200,89
0,60,3,200,42
0,60,3,200,55
0,60,3,200,55
0,60,3,200,62
0,60,3,200,33
0,60,3,200,2
0,60,3,200,70
0,60,3,200,16
0,60,3,200,47
0,60,3,200,72
0,60,3,200,66
0,60,3,200,77
0,60,3,200,28
0,60,3,200,22
0,60,3,200,77
0,60,3,200,21
0,60,3,200,60
0,60,3,200,66
0,60,3,200,60
0,60,3,200,72
0,60,3,200,55
0,60,3,200,48
0,60,3,200,31
0,60,3,200,86
0,60,3,200,16
0,60,3,200,66
0,60,3,200,66
1,60,3,200,48
1,60,3,200,31
0,60,3,200,40
0,60,3,200,24
0,60,3,200,16
0,60,3,200,89
0,60,3,200,72
0,60,3,200,77
0,60,3,200,60
0,60,3,200,86
0,60,3,200,42
0,60,3,200,70
0,60,3,200,28
0,60,3,200,14
0,60,3,200,79
0,60,3,200,82
0,60,3,200,29
0,60,3,200,50
0,60,3,200,40
0,60,3,200,25
0,60,3,200,54
0,60,3,200,48
0,60,3,200,21
0,60,3,200,1
1,60,3,200,69
1,60,3,200,81
1,60,3,200,3
1,60,3,200,72
1,60,3,200,25
0,60,3,200,16
0,60,3,200,42
0,60,3,200,48
0,60,3,200,21
0,60,3,200,1
0,60,3,200,69
1,60,3,200,33
1,60,3,200,16
0,60,3,200,40
0,60,3,200,60
0,60,3,200,86
0,60,3,200,54
0,60,3,200,3
0,60,3,200,33
0,60,3,200,21
0,60,3,200,60
10,70,3,200,26
2,70,3,200,68
2,70,3,200,95
2,70,3,200,54
2,70,3,200,26
2,70,3,200,14
2,70,3,200,24
2,70,3,200,78
2,70,3,200,73
2,70,3,200,13
2,70,3,200,59
2,70,3,200,19
1,70,3,200,99
1,70,3,200,2
1,70,3,200,73
1,70,3,200,70
1,70,3,200,45
1,70,3,200,27
1,70,3,200,28
1,70,3,200,8
2,70,3,200,94
2,70,3,200,57
2,70,3,200,95
2,70,3,200,46
2,70,3,200,48
2,70,3,200,77
2,70,3,200,53
2,70,3,200,49
2,70,3,200,48
2,70,3,200,24
2,70,3,200,10
2,70,3,200,90
2,70,3,200,92
1,70,3,200,1
1,70,3,200,35
1,70,3,200,69
1,70,3,200,75
1,70,3,200,99
1,70,3,200,86
0,70,3,200,70
0,70,3,200,68
0,70,3,200,19
0,70,3,200,73
0,70,3,200,28
0,70,3,200,78
0,70,3,200,8
0,70,3,200,13
0,70,3,200,24
0,70,3,200,27
0,70,3,200,94
0,70,3,200,95
0,70,3,200,17
1,70,3,200,41
1,70,3,200,93
1,70,3,200,71
1,70,3,200,38
1,70,3,200,0
1,70,3,200,35
1,70,3,200,72
1,70,3,200,91
1,70,3,200,98
1,70,3,200,35
0,70,3,200,64
0,70,3,200,19
0,70,3,200,73
0,70,3,200,48
0,70,3,200,17
0,70,3,200,80
0,70,3,200,26
0,70,3,200,45
0,70,3,200,57
0,70,3,200,1
0,70,3,200,49
0,70,3,200,10
0,70,3,200,53
0,70,3,200,59
0,70,3,200,73
0,70,3,200,46
0,70,3,200,78
0,70,3,200,8
0,70,3,200,13
0,70,3,200,75
0,70,3,200,24
0,70,3,200,95
0,70,3,200,77
0,70,3,200,90
0,70,3,200,26
0,70,3,200,2
0,70,3,200,54
0,70,3,200,35
0,70,3,200,14
0,70,3,200,48
0,70,3,200,92
1,70,3,200,73
1,70,3,200,53
1,70,3,200,54
1,70,3,200,60
1,70,3,200,8
1,70,3,200,49
1,70,3,200,4
1,70,3,200,48
1,70,3,200,80
1,70,3,200,89
1,70,3,200,98
1,70,3,200,10
1,70,3,200,33
1,70,3,200,11
1,70,3,200,65
1,70,3,200,63
1,70,3,200,11
1,70,3,200,41
1,70,3,200,1
1,70,3,200,86
1,70,3,200,70
0,70,3,200,57
0,70,3,200,45
0,70,3,200,49
0,70,3,200,10
0,70,3,200,59
0,70,3,200,70
0,70,3,200,24
0,70,3,200,68
0,70,3,200,69
0,70,3,200,80
0,70,3,200,28
0,70,3,200,48
0,70,3,200,78
0,70,3,200,8
0,70,3,200,41
0,70,3,200,72
0,70,3,200,26
0,70,3,200,35
0,70,3,200,91
0,70,3,200,98
0,70,3,200,71
0,70,3,200,38
0,70,3,200,49
0,70,3,200,4
0,70,3,200,80
0,70,3,200,99
0,70,3,200,86
0,70,3,200,2
0,70,3,200,54
0,70,3,200,48
0,70,3,200,73
0,70,3,200,13
0,70,3,200,53
0,70,3,200,27
0,70,3,200,94
0,70,3,200,95
0,70,3,200,19
0,70,3,200,26
0,70,3,200,1
0,70,3,200,73
0,70,3,200,78
0,70,3,200,46
0,70,3,200,75
0,70,3,200,24
0,70,3,200,64
0,70,3,200,90
0,70,3,200,35
0,70,3,200,35
0,70,3,200,93
0,70,3,200,14
0,70,3,200,60
0,70,3,200,48
0,70,3,200,89
0,70,3,200,10
0,70,3,200,92
0,70,3,200,65
0,70,3,200,86
0,70,3,200,95
0,70,3,200,77
0,70,3,200,80
0,70,3,200,54
0,70,3,200,63
0,70,3,200,98
0,70,3,200,11
0,70,3,200,1
0,70,3,200,70
0,70,3,200,72
0,70,3,200,35
0,70,3,200,38
0,70,3,200,71
0,70,3,200,17
0,70,3,200,0
0,70,3,200,11
0,70,3,200,33
0,70,3,200,41
0,70,3,200,64
0,70,3,200,35
0,70,3,200,54
0,70,3,200,11
0,70,3,200,0
0,70,3,200,11
0,70,3,200,26
0,70,3,200,73
0,70,3,200,13
0,70,3,200,53
0,70,3,200,57
0,70,3,200,78
0,70,3,200,24
0,70,3,200,77
0,70,3,200,45
0,70,3,200,49
0,70,3,200,8
0,70,3,200,10
0,70,3,200,91
0,70,3,200,59
0,70,3,200,98
0,70,3,200,24
0,70,3,200,68
0,70,3,200,69
0,70,3,200,28
0,70,3,200,41
0,70,3,200,26
0,70,3,200,73
0,70,3,200,26
0,70,3,200,53
0,70,3,200,57
0,70,3,200,77
0,70,3,200,8
0,70,3,200,2
0,70,3,200,54
0,70,3,200,27
0,70,3,200,60
0,70,3,200,48
0,70,3,200,94
0,70,3,200,95
0,70,3,200,10
0,70,3,200,70
0,70,3,200,48
0,70,3,200,65
0,70,3,200,48
0,70,3,200,86
0,70,3,200,35
0,70,3,200,14
0,70,3,200,80
0,70,3,200,95
0,70,3,200,1
0,70,3,200,70
0,70,3,200,64
0,70,3,200,4
0,70,3,200,99
0,70,3,200,49
0,70,3,200,86
0,70,3,200,80
0,70,3,200,33
0,70,3,200,35
0,70,3,200,41
0,70,3,200,48
0,70,3,200,19
0,70,3,200,1
0,70,3,200,93
0,70,3,200,89
0,70,3,200,49
0,70,3,200,10
0,70,3,200,63
0,70,3,200,98
0,70,3,200,72
0,70,3,200,35
0,70,3,200,38
0,70,3,200,71
0,70,3,200,8
0,70,3,200,98
0,70,3,200,60
0,70,3,200,10
0,70,3,200,65
0,70,3,200,86
0,70,3,200,64
0,70,3,200,4
0,70,3,200,99
0,70,3,200,49
0,70,3,200,86
0,70,3,200,33
0,70,3,200,1
0,70,3,200,17
0,70,3,200,54
0,70,3,200,0
0,70,3,200,11
0,70,3,200,11
0,70,3,200,41
0,70,3,200,72
0,70,3,200,35
0,70,3,200,38
0,70,3,200,71
0,70,3,200,8
0,70,3,200,65
0,70,3,200,86
0,70,3,200,4
0,70,3,200,86
0,70,3,200,17
0,70,3,200,54
0,70,3,200,8
0,70,3,200,35
0,70,3,200,38
0,70,3,200,14
0,70,3,200,73
0,70,3,200,95
0,70,3,200,95
0,70,3,200,46
0,70,3,200,75
0,70,3,200,90
0,70,3,200,92
0,70,3,200,13
0,70,3,200,73
0,70,3,200,78
0,70,3,200,24
0,70,3,200,57
0,70,3,200,53
0,70,3,200,94
0,70,3,200,70
0,70,3,200,35
0,70,3,200,14
0,70,3,200,73
0,70,3,200,92
0,70,3,200,57
0,70,3,200,94
0,70,3,200,92
1,70,3,200,57
0,70,3,200,59
0,70,3,200,91
0,70,3,200,68
0,70,3,200,69
0,70,3,200,26
0,70,3,200,1
0,70,3,200,80
0,70,3,200,45
0,70,3,200,95
0,70,3,200,70
0,70,3,200,93
0,70,3,200,13
0,70,3,200,89
0,70,3,200,24
0,70,3,200,60
0,70,3,200,10
0,70,3,200,70
0,70,3,200,77
0,70,3,200,2
0,70,3,200,54
0,70,3,200,48
0,70,3,200,24
0,70,3,200,68
0,70,3,200,28
0,70,3,200,48
0,70,3,200,26
0,70,3,200,27
0,70,3,200,27
0,70,3,200,69
0,70,3,200,13
0,70,3,200,8
0,70,3,200,77
0,70,3,200,2
0,70,3,200,26
0,70,3,200,2
0,70,3,200,26
0,70,3,200,35
0,70,3,200,80
0,70,3,200,35
0,70,3,200,80
0,70,3,200,35
0,70,3,200,41
0,70,3,200,48
0,70,3,200,99
0,70,3,200,11
0,70,3,200,11
0,70,3,200,41
0,70,3,200,41
0,70,3,200,72
0,70,3,200,86
0,70,3,200,4
0,70,3,200,54
0,70,3,200,71
0,70,3,200,54
0,70,3,200,80
0,70,3,200,93
0,70,3,200,19
0,70,3,200,63
0,70,3,200,49
0,70,3,200,10
0,70,3,200,95
0,70,3,200,46
0,70,3,200,75
0,70,3,200,90
0,70,3,200,73
0,70,3,200,78
0,70,3,200,53
0,70,3,200,35
0,70,3,200,73
0,70,3,200,14
0,70,3,200,94
0,70,3,200,92
0,70,3,200,57
0,70,3,200,98
0,70,3,200,98
0,70,3,200,54
0,70,3,200,48
0,70,3,200,24
0,70,3,200,68
0,70,3,200,28
0,70,3,200,48
0,70,3,200,13
0,70,3,200,91
0,70,3,200,77
0,70,3,200,95
0,70,3,200,90
0,70,3,200,73
0,70,3,200,53
0,70,3,200,35
0,70,3,200,94
0,70,3,200,92
0,70,3,200,48
0,70,3,200,68
0,70,3,200,28
0,70,3,200,95
0,70,3,200,90
0,70,3,200,35
0,70,3,200,80
0,70,3,200,48
0,70,3,200,11
0,70,3,200,11
0,70,3,200,41
0,70,3,200,72
0,70,3,200,4
0,70,3,200,93
0,70,3,200,64
0,70,3,200,49
0,70,3,200,33
0,70,3,200,1
0,70,3,200,0
0,70,3,200,8
0,70,3,200,65
0,70,3,200,86
0,70,3,200,17
0,70,3,200,38
0,70,3,200,98
0,70,3,200,98
0,70,3,200,91
1,70,3,200,98
0,70,3,200,59
0,70,3,200,26
0,70,3,200,1
0,70,3,200,70
0,70,3,200,45
0,70,3,200,49
0,70,3,200,89
0,70,3,200,10
0,70,3,200,60
0,70,3,200,10
0,70,3,200,19
0,70,3,200,95
0,70,3,200,24
0,70,3,200,70
0,70,3,200,4
0,70,3,200,93
0,70,3,200,27
0,70,3,200,1
0,70,3,200,69
0,70,3,200,0
0,70,3,200,8
0,70,3,200,8
0,70,3,200,2
0,70,3,200,65
0,70,3,200,26
0,70,3,200,17
0,70,3,200,75
0,70,3,200,38
0,70,3,200,78
0,70,3,200,98
0,70,3,200,14
0,70,3,200,57
0,70,3,200,35
0,70,3,200,54
0,70,3,200,35
0,70,3,200,77
0,70,3,200,41
0,70,3,200,73
0,70,3,200,99
0,70,3,200,86
0,70,3,200,71
0,70,3,200,54
0,70,3,200,80
0,70,3,200,70
0,70,3,200,80
0,70,3,200,48
0,70,3,200,11
0,70,3,200,41
0,70,3,200,4
0,70,3,200,1
0,70,3,200,38
0,70,3,200,99
0,70,3,200,99
0,70,3,200,86
0,70,3,200,54
0,70,3,200,38
0,70,3,200,99
0,70,3,200,53
0,70,3,200,92
0,70,3,200,68
0,70,3,200,28
0,70,3,200,49
0,70,3,200,19
0,70,3,200,24
0,70,3,200,70
0,70,3,200,27
0,70,3,200,69
0,70,3,200,8
0,70,3,200,2
0,70,3,200,75
0,70,3,200,54
0,70,3,200,68
0,70,3,200,28
0,70,3,200,24
1,70,3,200,70
1,70,3,200,69
1,70,3,200,75
0,70,3,200,4
0,70,3,200,92
0,70,3,200,63
0,70,3,200,49
0,70,3,200,45
0,70,3,200,10
0,70,3,200,19
0,70,3,200,27
0,70,3,200,60
0,70,3,200,46
0,70,3,200,73
0,70,3,200,24
0,70,3,200,48
0,70,3,200,13
0,70,3,200,94
0,70,3,200,48
0,70,3,200,95
0,70,3,200,90
0,70,3,200,35
0,70,3,200,95
0,70,3,200,14
0,70,3,200,77
0,70,3,200,27
0,70,3,200,73
0,70,3,200,94
0,70,3,200,54
0,70,3,200,63
0,70,3,200,11
0,70,3,200,72
0,70,3,200,64
0,70,3,200,33
0,70,3,200,49
0,70,3,200,86
0,70,3,200,98
0,70,3,200,91
0,70,3,200,0
0,70,3,200,8
0,70,3,200,65
0,70,3,200,17
0,70,3,200,41
0,70,3,200,71
0,70,3,200,80
1,70,3,200,41
1,70,3,200,8
1,70,3,200,65
1,70,3,200,41
0,70,3,200,26
0,70,3,200,59
0,70,3,200,89
0,70,3,200,49
0,70,3,200,1
0,70,3,200,86
0,70,3,200,26
0,70,3,200,91
0,70,3,200,17
0,70,3,200,45
0,70,3,200,10
0,70,3,200,78
0,70,3,200,71
0,70,3,200,41
0,70,3,200,8
0,70,3,200,65
0,70,3,200,2
0,70,3,200,41
0,70,3,200,54
0,70,3,200,93
0,70,3,200,98
0,70,3,200,35
0,70,3,200,35
0,70,3,200,89
0,70,3,200,70
0,70,3,200,28
0,70,3,200,80
0,70,3,200,48
0,70,3,200,11
0,70,3,200,1
0,70,3,200,86
0,70,3,200,19
0,70,3,200,69
0,70,3,200,24
0,70,3,200,48
0,70,3,200,90
0,70,3,200,35
0,70,3,200,95
0,70,3,200,90
0,70,3,200,33
0,70,3,200,17
0,70,3,200,45
0,70,3,200,71
0,70,3,200,69
0,70,3,200,95
0,70,3,200,41
0,70,3,200,45
0,70,3,200,11
0,70,3,200,86
0,70,3,200,10
0,70,3,200,26
0,70,3,200,60
0,70,3,200,93
0,70,3,200,98
0,70,3,200,35
0,70,3,200,70
0,70,3,200,24
0,70,3,200,80
0,70,3,200,48
0,70,3,200,48
0,70,3,200,1
0,70,3,200,33
0,70,3,200,41
0,70,3,200,49
0,70,3,200,11
0,70,3,200,70
0,70,3,200,75
0,70,3,200,46
0,70,3,200,48
0,70,3,200,95
0,70,3,200,14
0,70,3,200,73
0,70,3,200,63
0,70,3,200,11
0,70,3,200,72
0,70,3,200,64
0,70,3,200,98
0,70,3,200,0
1,70,3,200,80
1,70,3,200,8
1,70,3,200,86
1,70,3,200,70
1,70,3,200,33
1,70,3,200,63
1,70,3,200,72
1,70,3,200,54
1,70,3,200,26
0,70,3,200,98
0,70,3,200,10
0,70,3,200,1
0,70,3,200,10
0,70,3,200,24
0,70,3,200,59
0,70,3,200,93
0,70,3,200,80
0,70,3,200,48
0,70,3,200,75
0,70,3,200,46
0,70,3,200,48
0,70,3,200,11
0,70,3,200,0
0,70,3,200,8
0,70,3,200,91
1,70,3,200,49
1,70,3,200,35
1,70,3,200,89
1,70,3,200,10
1,70,3,200,70
0,70,3,200,60
0,70,3,200,26
0,70,3,200,48
0,70,3,200,35
0,70,3,200,1
0,70,3,200,64
0,70,3,200,98
0,70,3,200,80
0,70,3,200,86
0,70,3,200,33
0,70,3,200,63
0,70,3,200,64
1,70,3,200,98
1,70,3,200,63
0,70,3,200,59
0,70,3,200,60
0,70,3,200,24
0,70,3,200,46
0,70,3,200,1
0,70,3,200,11
0,70,3,200,0
0,70,3,200,91
0,70,3,200,89
1,70,3,200,49
1,70,3,200,10
0,70,3,200,59
0,70,3,200,46
0,70,3,200,1
0,70,3,200,49
1,70,3,200,89
10,80,3,200,95
10,80,3,200,65
3,80,3,200,70
3,80,3,200,69
3,80,3,200,35
3,80,3,200,3
3,80,3,200,85
3,80,3,200,40
3,80,3,200,68
3,80,3,200,37
3,80,3,200,60
4,80,3,200,80
4,80,3,200,41
4,80,3,200,65
4,80,3,200,68
4,80,3,200,1
4,80,3,200,18
4,80,3,200,50
4,80,3,200,39
3,80,3,200,9
3,80,3,200,66
3,80,3,200,42
3,80,3,200,10
3,80,3,200,84
3,80,3,200,72
3,80,3,200,31
3,80,3,200,10
3,80,3,200,61
3,80,3,200,5
3,80,3,200,12
3,80,3,200,44
3,80,3,200,24
3,80,3,200,66
3,80,3,200,44
3,80,3,200,27
3,80,3,200,34
3,80,3,200,16
3,80,3,200,86
3,80,3,200,10
3,80,3,200,83
3,80,3,200,92
3,80,3,200,67
2,80,3,200,29
2,80,3,200,72
2,80,3,200,44
2,80,3,200,65
2,80,3,200,34
2,80,3,200,50
2,80,3,200,76
3,80,3,200,92
3,80,3,200,66
3,80,3,200,36
3,80,3,200,24
3,80,3,200,53
3,80,3,200,98
3,80,3,200,4
3,80,3,200,49
3,80,3,200,0
3,80,3,200,47
3,80,3,200,55
3,80,3,200,97
3,80,3,200,36
3,80,3,200,75
3,80,3,200,37
2,80,3,200,65
2,80,3,200,24
2,80,3,200,88
2,80,3,200,95
2,80,3,200,42
2,80,3,200,34
2,80,3,200,9
2,80,3,200,17
2,80,3,200,35
2,80,3,200,71
2,80,3,200,84
2,80,3,200,18
2,80,3,200,47
2,80,3,200,61
1,80,3,200,70
1,80,3,200,85
1,80,3,200,37
1,80,3,200,69
1,80,3,200,68
1,80,3,200,60
1,80,3,200,3
1,80,3,200,80
1,80,3,200,35
1,80,3,200,40
1,80,3,200,41
1,80,3,200,47
0,80,3,200,34
0,80,3,200,31
0,80,3,200,27
0,80,3,200,83
0,80,3,200,18
0,80,3,200,92
0,80,3,200,44
0,80,3,200,24
0,80,3,200,10
0,80,3,200,92
0,80,3,200,12
0,80,3,200,53
0,80,3,200,36
0,80,3,200,84
0,80,3,200,44
0,80,3,200,61
0,80,3,200,44
0,80,3,200,5
0,80,3,200,10
0,80,3,200,95
0,80,3,200,88
1,80,3,200,42
1,80,3,200,36
1,80,3,200,66
1,80,3,200,10
1,80,3,200,55
1,80,3,200,68
1,80,3,200,66
1,80,3,200,72
1,80,3,200,34
1,80,3,200,61
1,80,3,200,17
1,80,3,200,37
1,80,3,200,49
1,80,3,200,82
1,80,3,200,31
1,80,3,200,39
0,80,3,200,24
0,80,3,200,9
0,80,3,200,69
0,80,3,200,34
0,80,3,200,31
0,80,3,200,86
0,80,3,200,75
0,80,3,200,42
0,80,3,200,84
0,80,3,200,16
0,80,3,200,10
0,80,3,200,37
0,80,3,200,66
0,80,3,200,47
0,80,3,200,97
0,80,3,200,70
0,80,3,200,9
0,80,3,200,50
0,80,3,200,65
0,80,3,200,68
0,80,3,200,4
0,80,3,200,72
0,80,3,200,50
0,80,3,200,34
0,80,3,200,76
0,80,3,200,0
0,80,3,200,39
0,80,3,200,18
0,80,3,200,40
0,80,3,200,1
0,80,3,200,67
0,80,3,200,47
0,80,3,200,3
0,80,3,200,75
0,80,3,200,61
0,80,3,200,29
0,80,3,200,85
0,80,3,200,65
0,80,3,200,80
0,80,3,200,98
0,80,3,200,24
0,80,3,200,36
0,80,3,200,84
0,80,3,200,44
0,80,3,200,35
0,80,3,200,95
0,80,3,200,44
0,80,3,200,84
0,80,3,200,72
0,80,3,200,76
0,80,3,200,65
0,80,3,200,65
0,80,3,200,24
0,80,3,200,47
0,80,3,200,27
0,80,3,200,10
0,80,3,200,83
0,80,3,200,39
0,80,3,200,9
0,80,3,200,34
0,80,3,200,92
0,80,3,200,82
0,80,3,200,42
0,80,3,200,41
0,80,3,200,42
0,80,3,200,37
0,80,3,200,55
0,80,3,200,68
0,80,3,200,47
0,80,3,200,72
0,80,3,200,70
0,80,3,200,66
0,80,3,200,34
0,80,3,200,17
0,80,3,200,18
0,80,3,200,49
0,80,3,200,71
0,80,3,200,37
0,80,3,200,35
0,80,3,200,44
0,80,3,200,92
0,80,3,200,53
0,80,3,200,10
0,80,3,200,4
0,80,3,200,40
0,80,3,200,39
0,80,3,200,61
0,80,3,200,39
0,80,3,200,34
0,80,3,200,61
0,80,3,200,5
0,80,3,200,10
0,80,3,200,60
0,80,3,200,12
0,80,3,200,88
0,80,3,200,29
0,80,3,200,85
0,80,3,200,80
0,80,3,200,44
0,80,3,200,95
0,80,3,200,35
0,80,3,200,84
1,80,3,200,72
1,80,3,200,65
1,80,3,200,98
0,80,3,200,80
0,80,3,200,24
0,80,3,200,86
0,80,3,200,66
0,80,3,200,69
0,80,3,200,97
0,80,3,200,65
0,80,3,200,24
0,80,3,200,47
0,80,3,200,10
0,80,3,200,31
0,80,3,200,37
0,80,3,200,47
0,80,3,200,16
0,80,3,200,70
0,80,3,200,35
0,80,3,200,95
0,80,3,200,83
0,80,3,200,72
0,80,3,200,44
0,80,3,200,36
0,80,3,200,66
0,80,3,200,12
0,80,3,200,31
0,80,3,200,5
0,80,3,200,9
0,80,3,200,50
0,80,3,200,0
0,80,3,200,68
0,80,3,200,75
0,80,3,200,18
0,80,3,200,65
0,80,3,200,67
0,80,3,200,34
0,80,3,200,3
0,80,3,200,1
0,80,3,200,50
0,80,3,200,47
0,80,3,200,55
0,80,3,200,36
0,80,3,200,72
0,80,3,200,44
0,80,3,200,27
0,80,3,200,4
0,80,3,200,76
0,80,3,200,24
0,80,3,200,84
0,80,3,200,39
0,80,3,200,34
0,80,3,200,24
0,80,3,200,31
0,80,3,200,61
0,80,3,200,40
0,80,3,200,10
0,80,3,200,60
0,80,3,200,88
0,80,3,200,29
0,80,3,200,70
1,80,3,200,35
1,80,3,200,98
1,80,3,200,12
1,80,3,200,67
1,80,3,200,3
0,80,3,200,70
0,80,3,200,82
0,80,3,200,42
0,80,3,200,9
0,80,3,200,47
0,80,3,200,42
0,80,3,200,68
0,80,3,200,18
0,80,3,200,34
