Time, Threads, SleepTime, Buffsize, Amount
20,20,4,200,34
20,20,4,200,23
24,20,4,200,71
21,20,4,200,39
21,20,4,200,44
24,20,4,200,52
23,20,4,200,17
23,20,4,200,22
23,20,4,200,5
24,20,4,200,83
24,20,4,200,0
25,20,4,200,13
24,20,4,200,34
25,20,4,200,52
25,20,4,200,94
24,20,4,200,65
26,20,4,200,58
25,20,4,200,1
25,20,4,200,24
24,20,4,200,94
24,20,4,200,34
23,20,4,200,23
20,20,4,200,39
26,20,4,200,71
22,20,4,200,52
21,20,4,200,17
21,20,4,200,22
25,20,4,200,44
22,20,4,200,5
20,20,4,200,0
21,20,4,200,83
23,20,4,200,13
21,20,4,200,34
23,20,4,200,94
24,20,4,200,52
22,20,4,200,58
22,20,4,200,1
26,20,4,200,65
24,20,4,200,24
26,20,4,200,34
24,20,4,200,94
26,20,4,200,23
25,20,4,200,39
25,20,4,200,71
24,20,4,200,17
26,20,4,200,52
25,20,4,200,22
24,20,4,200,44
23,20,4,200,5
22,20,4,200,83
22,20,4,200,0
20,20,4,200,34
20,20,4,200,13
20,20,4,200,94
18,20,4,200,52
18,20,4,200,58
19,20,4,200,1
15,20,4,200,65
18,20,4,200,24
16,20,4,200,94
18,20,4,200,34
16,20,4,200,23
17,20,4,200,39
15,20,4,200,17
18,20,4,200,71
16,20,4,200,52
17,20,4,200,44
17,20,4,200,5
19,20,4,200,83
18,20,4,200,22
19,20,4,200,34
21,20,4,200,0
21,20,4,200,13
21,20,4,200,94
20,20,4,200,52
17,20,4,200,1
20,20,4,200,58
19,20,4,200,65
17,20,4,200,24
20,20,4,200,34
20,20,4,200,23
21,20,4,200,94
23,20,4,200,39
22,20,4,200,52
23,20,4,200,17
25,20,4,200,71
22,20,4,200,44
22,20,4,200,5
23,20,4,200,22
19,20,4,200,34
22,20,4,200,83
20,20,4,200,0
21,20,4,200,94
22,20,4,200,52
21,20,4,200,13
20,20,4,200,1
21,20,4,200,58
19,20,4,200,65
19,20,4,200,24
19,20,4,200,34
16,20,4,200,23
16,20,4,200,39
15,20,4,200,52
17,20,4,200,94
17,20,4,200,17
16,20,4,200,5
18,20,4,200,44
18,20,4,200,71
18,20,4,200,22
18,20,4,200,34
18,20,4,200,83
15,20,4,200,0
16,20,4,200,94
17,20,4,200,1
21,20,4,200,52
19,20,4,200,13
20,20,4,200,58
19,20,4,200,24
21,20,4,200,65
20,20,4,200,34
21,20,4,200,23
20,20,4,200,52
21,20,4,200,94
19,20,4,200,17
24,20,4,200,39
19,20,4,200,5
18,20,4,200,71
17,20,4,200,44
16,20,4,200,22
19,20,4,200,83
15,20,4,200,34
16,20,4,200,94
12,20,4,200,13
31,30,4,200,76
32,30,4,200,13
33,30,4,200,2
35,30,4,200,65
38,30,4,200,42
38,30,4,200,80
40,30,4,200,85
42,30,4,200,12
45,30,4,200,99
45,30,4,200,46
48,30,4,200,1
40,30,4,200,57
40,30,4,200,72
43,30,4,200,59
28,30,4,200,92
31,30,4,200,29
32,30,4,200,49
33,30,4,200,40
34,30,4,200,61
37,30,4,200,21
38,30,4,200,22
41,30,4,200,99
44,30,4,200,64
47,30,4,200,33
50,30,4,200,26
53,30,4,200,94
53,30,4,200,32
53,30,4,200,12
56,30,4,200,89
58,30,4,200,17
56,30,4,200,76
57,30,4,200,13
56,30,4,200,2
53,30,4,200,65
55,30,4,200,42
55,30,4,200,80
58,30,4,200,85
57,30,4,200,12
60,30,4,200,99
58,30,4,200,46
56,30,4,200,1
57,30,4,200,57
57,30,4,200,72
55,30,4,200,59
55,30,4,200,92
57,30,4,200,29
58,30,4,200,49
60,30,4,200,40
59,30,4,200,61
61,30,4,200,21
62,30,4,200,22
58,30,4,200,99
58,30,4,200,64
57,30,4,200,33
56,30,4,200,26
59,30,4,200,94
60,30,4,200,32
61,30,4,200,12
59,30,4,200,89
60,30,4,200,17
61,30,4,200,76
61,30,4,200,13
61,30,4,200,2
59,30,4,200,65
59,30,4,200,42
57,30,4,200,80
53,30,4,200,85
53,30,4,200,12
55,30,4,200,99
58,30,4,200,46
60,30,4,200,1
60,30,4,200,57
60,30,4,200,72
61,30,4,200,59
60,30,4,200,92
59,30,4,200,29
59,30,4,200,49
59,30,4,200,40
57,30,4,200,61
59,30,4,200,21
60,30,4,200,22
59,30,4,200,99
57,30,4,200,64
58,30,4,200,33
57,30,4,200,26
57,30,4,200,94
58,30,4,200,32
57,30,4,200,12
56,30,4,200,89
53,30,4,200,17
55,30,4,200,76
55,30,4,200,13
56,30,4,200,2
60,30,4,200,65
59,30,4,200,42
57,30,4,200,80
56,30,4,200,85
56,30,4,200,12
55,30,4,200,99
56,30,4,200,46
56,30,4,200,1
55,30,4,200,57
54,30,4,200,72
57,30,4,200,59
53,30,4,200,92
51,30,4,200,29
49,30,4,200,49
51,30,4,200,40
51,30,4,200,61
49,30,4,200,21
51,30,4,200,22
55,30,4,200,99
52,30,4,200,64
52,30,4,200,33
51,30,4,200,26
52,30,4,200,94
52,30,4,200,32
51,30,4,200,12
53,30,4,200,89
53,30,4,200,17
51,30,4,200,76
50,30,4,200,13
47,30,4,200,2
47,30,4,200,65
49,30,4,200,42
50,30,4,200,80
48,30,4,200,85
49,30,4,200,12
48,30,4,200,99
45,30,4,200,46
47,30,4,200,1
49,30,4,200,57
48,30,4,200,72
49,30,4,200,59
52,30,4,200,92
51,30,4,200,29
51,30,4,200,49
49,30,4,200,40
49,30,4,200,61
49,30,4,200,21
46,30,4,200,22
47,30,4,200,99
46,30,4,200,64
48,30,4,200,33
47,30,4,200,26
49,30,4,200,94
50,30,4,200,32
48,30,4,200,12
51,30,4,200,89
50,30,4,200,17
51,30,4,200,76
51,30,4,200,13
51,30,4,200,2
51,30,4,200,65
49,30,4,200,42
52,30,4,200,80
52,30,4,200,85
50,30,4,200,12
51,30,4,200,99
48,30,4,200,46
49,30,4,200,1
47,30,4,200,57
48,30,4,200,72
49,30,4,200,59
52,30,4,200,92
50,30,4,200,29
52,30,4,200,49
53,30,4,200,40
52,30,4,200,61
54,30,4,200,21
52,30,4,200,22
54,30,4,200,99
55,30,4,200,64
56,30,4,200,33
56,30,4,200,26
57,30,4,200,94
57,30,4,200,32
57,30,4,200,12
57,30,4,200,89
56,30,4,200,17
58,30,4,200,76
59,30,4,200,13
59,30,4,200,2
61,30,4,200,65
58,30,4,200,42
58,30,4,200,80
57,30,4,200,85
59,30,4,200,12
61,30,4,200,99
62,30,4,200,46
63,30,4,200,1
63,30,4,200,57
64,30,4,200,72
62,30,4,200,59
63,30,4,200,92
63,30,4,200,29
61,30,4,200,49
59,30,4,200,40
58,30,4,200,61
59,30,4,200,21
56,30,4,200,22
58,30,4,200,99
52,30,4,200,64
53,30,4,200,33
54,30,4,200,26
55,30,4,200,94
53,30,4,200,32
54,30,4,200,12
54,30,4,200,89
53,30,4,200,17
53,30,4,200,76
56,30,4,200,13
55,30,4,200,2
56,30,4,200,65
55,30,4,200,42
56,30,4,200,80
56,30,4,200,85
55,30,4,200,12
53,30,4,200,99
51,30,4,200,46
51,30,4,200,1
50,30,4,200,57
47,30,4,200,72
49,30,4,200,59
49,30,4,200,92
49,30,4,200,29
49,30,4,200,49
49,30,4,200,40
51,30,4,200,61
54,30,4,200,21
52,30,4,200,22
55,30,4,200,99
52,30,4,200,64
52,30,4,200,33
52,30,4,200,26
52,30,4,200,94
53,30,4,200,32
54,30,4,200,12
55,30,4,200,89
55,30,4,200,17
52,30,4,200,76
55,30,4,200,13
56,30,4,200,2
56,30,4,200,65
56,30,4,200,42
54,30,4,200,80
55,30,4,200,85
54,30,4,200,12
56,30,4,200,99
54,30,4,200,46
56,30,4,200,1
56,30,4,200,57
56,30,4,200,72
57,30,4,200,59
58,30,4,200,92
59,30,4,200,29
58,30,4,200,49
58,30,4,200,40
59,30,4,200,61
60,30,4,200,21
58,30,4,200,22
61,30,4,200,99
59,30,4,200,64
61,30,4,200,33
60,30,4,200,26
61,30,4,200,94
63,30,4,200,32
64,30,4,200,12
64,30,4,200,89
64,30,4,200,17
60,30,4,200,76
59,30,4,200,13
58,30,4,200,2
57,30,4,200,65
60,30,4,200,42
61,30,4,200,80
59,30,4,200,85
60,30,4,200,12
61,30,4,200,99
60,30,4,200,46
60,30,4,200,1
57,30,4,200,57
57,30,4,200,72
55,30,4,200,59
54,30,4,200,92
53,30,4,200,29
51,30,4,200,49
49,30,4,200,40
51,30,4,200,61
51,30,4,200,21
52,30,4,200,22
52,30,4,200,99
53,30,4,200,64
52,30,4,200,33
50,30,4,200,26
49,30,4,200,94
48,30,4,200,32
48,30,4,200,12
51,30,4,200,89
53,30,4,200,17
24,40,4,200,89
27,40,4,200,97
30,40,4,200,56
32,40,4,200,38
32,40,4,200,17
32,40,4,200,22
33,40,4,200,12
33,40,4,200,28
35,40,4,200,58
37,40,4,200,29
40,40,4,200,45
40,40,4,200,11
41,40,4,200,93
44,40,4,200,33
47,40,4,200,61
49,40,4,200,24
51,40,4,200,13
53,40,4,200,11
55,40,4,200,45
58,40,4,200,30
60,40,4,200,87
62,40,4,200,23
61,40,4,200,25
46,40,4,200,35
48,40,4,200,62
49,40,4,200,99
51,40,4,200,90
52,40,4,200,16
52,40,4,200,45
52,40,4,200,29
53,40,4,200,81
54,40,4,200,75
57,40,4,200,69
59,40,4,200,62
62,40,4,200,77
63,40,4,200,87
63,40,4,200,18
63,40,4,200,5
65,40,4,200,68
67,40,4,200,80
66,40,4,200,89
65,40,4,200,97
63,40,4,200,56
64,40,4,200,38
66,40,4,200,17
67,40,4,200,22
70,40,4,200,12
69,40,4,200,28
69,40,4,200,58
67,40,4,200,29
69,40,4,200,45
71,40,4,200,11
70,40,4,200,93
68,40,4,200,33
67,40,4,200,61
67,40,4,200,24
66,40,4,200,13
67,40,4,200,11
67,40,4,200,45
67,40,4,200,30
66,40,4,200,87
63,40,4,200,23
64,40,4,200,25
62,40,4,200,35
61,40,4,200,62
63,40,4,200,99
66,40,4,200,90
65,40,4,200,16
67,40,4,200,45
69,40,4,200,29
72,40,4,200,81
75,40,4,200,75
73,40,4,200,69
75,40,4,200,62
72,40,4,200,77
73,40,4,200,87
74,40,4,200,18
77,40,4,200,5
75,40,4,200,68
78,40,4,200,80
74,40,4,200,89
74,40,4,200,97
76,40,4,200,56
76,40,4,200,38
74,40,4,200,17
73,40,4,200,22
75,40,4,200,12
74,40,4,200,28
73,40,4,200,58
71,40,4,200,29
69,40,4,200,45
69,40,4,200,11
69,40,4,200,93
70,40,4,200,33
71,40,4,200,61
70,40,4,200,24
68,40,4,200,13
65,40,4,200,11
67,40,4,200,45
69,40,4,200,30
69,40,4,200,87
67,40,4,200,23
70,40,4,200,25
71,40,4,200,35
69,40,4,200,62
69,40,4,200,99
68,40,4,200,90
69,40,4,200,16
66,40,4,200,45
64,40,4,200,29
63,40,4,200,81
60,40,4,200,75
63,40,4,200,69
64,40,4,200,62
65,40,4,200,77
66,40,4,200,87
64,40,4,200,18
62,40,4,200,5
60,40,4,200,68
62,40,4,200,80
63,40,4,200,89
63,40,4,200,97
65,40,4,200,56
64,40,4,200,38
64,40,4,200,17
63,40,4,200,22
63,40,4,200,12
65,40,4,200,28
66,40,4,200,58
66,40,4,200,29
65,40,4,200,45
68,40,4,200,11
67,40,4,200,93
68,40,4,200,33
67,40,4,200,61
66,40,4,200,24
68,40,4,200,13
66,40,4,200,11
66,40,4,200,45
67,40,4,200,30
69,40,4,200,87
68,40,4,200,23
67,40,4,200,25
69,40,4,200,35
68,40,4,200,62
70,40,4,200,99
70,40,4,200,90
68,40,4,200,16
68,40,4,200,45
67,40,4,200,29
66,40,4,200,81
66,40,4,200,75
66,40,4,200,69
66,40,4,200,62
66,40,4,200,77
65,40,4,200,87
68,40,4,200,18
68,40,4,200,5
66,40,4,200,68
69,40,4,200,80
67,40,4,200,89
69,40,4,200,97
71,40,4,200,56
72,40,4,200,38
72,40,4,200,17
73,40,4,200,22
71,40,4,200,12
71,40,4,200,28
72,40,4,200,58
71,40,4,200,29
71,40,4,200,45
72,40,4,200,11
71,40,4,200,93
73,40,4,200,33
72,40,4,200,61
71,40,4,200,24
70,40,4,200,13
70,40,4,200,11
70,40,4,200,45
67,40,4,200,30
68,40,4,200,87
70,40,4,200,23
69,40,4,200,25
70,40,4,200,35
68,40,4,200,62
68,40,4,200,99
69,40,4,200,90
67,40,4,200,16
70,40,4,200,45
70,40,4,200,29
72,40,4,200,81
67,40,4,200,75
68,40,4,200,69
70,40,4,200,62
69,40,4,200,77
70,40,4,200,87
69,40,4,200,18
71,40,4,200,5
70,40,4,200,68
68,40,4,200,80
66,40,4,200,89
66,40,4,200,97
66,40,4,200,56
66,40,4,200,38
66,40,4,200,17
69,40,4,200,22
70,40,4,200,12
72,40,4,200,28
74,40,4,200,58
72,40,4,200,29
71,40,4,200,45
73,40,4,200,11
73,40,4,200,93
74,40,4,200,33
74,40,4,200,61
77,40,4,200,24
77,40,4,200,13
74,40,4,200,11
75,40,4,200,45
73,40,4,200,30
73,40,4,200,87
74,40,4,200,23
73,40,4,200,25
76,40,4,200,35
76,40,4,200,62
77,40,4,200,99
76,40,4,200,90
75,40,4,200,16
77,40,4,200,45
76,40,4,200,29
74,40,4,200,81
76,40,4,200,75
74,40,4,200,69
76,40,4,200,62
78,40,4,200,77
81,40,4,200,87
81,40,4,200,18
79,40,4,200,5
81,40,4,200,68
80,40,4,200,80
81,40,4,200,89
76,40,4,200,97
78,40,4,200,56
76,40,4,200,38
73,40,4,200,17
73,40,4,200,22
74,40,4,200,12
73,40,4,200,28
75,40,4,200,58
75,40,4,200,29
76,40,4,200,45
78,40,4,200,11
77,40,4,200,93
80,40,4,200,33
78,40,4,200,61
77,40,4,200,24
79,40,4,200,13
79,40,4,200,11
80,40,4,200,45
80,40,4,200,30
81,40,4,200,87
81,40,4,200,23
80,40,4,200,25
83,40,4,200,35
85,40,4,200,62
84,40,4,200,99
85,40,4,200,90
82,40,4,200,16
84,40,4,200,45
87,40,4,200,29
88,40,4,200,81
87,40,4,200,75
92,40,4,200,69
87,40,4,200,62
87,40,4,200,77
84,40,4,200,87
85,40,4,200,18
85,40,4,200,5
86,40,4,200,68
88,40,4,200,80
88,40,4,200,89
89,40,4,200,97
87,40,4,200,56
89,40,4,200,38
89,40,4,200,17
86,40,4,200,22
86,40,4,200,12
86,40,4,200,28
84,40,4,200,58
82,40,4,200,29
82,40,4,200,45
83,40,4,200,11
79,40,4,200,93
80,40,4,200,33
81,40,4,200,61
82,40,4,200,24
84,40,4,200,13
86,40,4,200,11
84,40,4,200,45
87,40,4,200,30
87,40,4,200,87
86,40,4,200,23
86,40,4,200,25
86,40,4,200,35
89,40,4,200,62
89,40,4,200,99
88,40,4,200,90
89,40,4,200,16
86,40,4,200,45
84,40,4,200,29
85,40,4,200,81
84,40,4,200,75
81,40,4,200,69
79,40,4,200,62
79,40,4,200,77
79,40,4,200,87
77,40,4,200,18
75,40,4,200,5
73,40,4,200,68
75,40,4,200,80
70,40,4,200,89
72,40,4,200,97
71,40,4,200,56
71,40,4,200,38
71,40,4,200,17
69,40,4,200,22
68,40,4,200,12
69,40,4,200,28
71,40,4,200,58
71,40,4,200,29
68,40,4,200,45
70,40,4,200,11
72,40,4,200,93
69,40,4,200,33
68,40,4,200,61
65,40,4,200,24
63,40,4,200,13
62,40,4,200,11
62,40,4,200,45
58,40,4,200,30
59,40,4,200,87
59,40,4,200,23
59,40,4,200,25
56,40,4,200,35
55,40,4,200,62
55,40,4,200,99
59,40,4,200,90
59,40,4,200,16
58,40,4,200,45
59,40,4,200,29
60,40,4,200,81
62,40,4,200,75
63,40,4,200,69
65,40,4,200,62
63,40,4,200,77
65,40,4,200,87
68,40,4,200,18
68,40,4,200,5
70,40,4,200,68
68,40,4,200,80
68,40,4,200,89
70,40,4,200,97
70,40,4,200,56
70,40,4,200,38
70,40,4,200,17
70,40,4,200,22
70,40,4,200,12
70,40,4,200,28
70,40,4,200,58
73,40,4,200,29
73,40,4,200,45
69,40,4,200,11
70,40,4,200,93
71,40,4,200,33
72,40,4,200,61
72,40,4,200,24
74,40,4,200,13
72,40,4,200,11
73,40,4,200,45
74,40,4,200,30
73,40,4,200,87
73,40,4,200,23
75,40,4,200,25
78,40,4,200,35
78,40,4,200,62
81,40,4,200,99
80,40,4,200,90
80,40,4,200,16
78,40,4,200,45
78,40,4,200,29
80,40,4,200,81
82,40,4,200,75
80,40,4,200,69
84,40,4,200,62
86,40,4,200,77
85,40,4,200,87
88,40,4,200,18
88,40,4,200,5
90,40,4,200,68
90,40,4,200,80
5,50,4,200,30
5,50,4,200,52
9,50,4,200,84
10,50,4,200,16
13,50,4,200,60
14,50,4,200,34
14,50,4,200,70
18,50,4,200,56
21,50,4,200,58
21,50,4,200,40
23,50,4,200,48
25,50,4,200,60
26,50,4,200,43
29,50,4,200,99
31,50,4,200,19
34,50,4,200,78
37,50,4,200,46
39,50,4,200,83
40,50,4,200,83
40,50,4,200,6
43,50,4,200,36
44,50,4,200,32
47,50,4,200,6
46,50,4,200,63
49,50,4,200,94
52,50,4,200,23
53,50,4,200,72
56,50,4,200,86
57,50,4,200,78
59,50,4,200,69
61,50,4,200,42
62,50,4,200,81
63,50,4,200,37
66,50,4,200,68
67,50,4,200,2
68,50,4,200,79
70,50,4,200,48
73,50,4,200,3
74,50,4,200,9
77,50,4,200,66
78,50,4,200,45
81,50,4,200,48
85,50,4,200,84
89,50,4,200,50
92,50,4,200,24
94,50,4,200,70
97,50,4,200,47
99,50,4,200,73
101,50,4,200,30
103,50,4,200,73
104,50,4,200,89
102,50,4,200,52
106,50,4,200,84
103,50,4,200,16
104,50,4,200,60
106,50,4,200,34
103,50,4,200,70
104,50,4,200,56
106,50,4,200,58
104,50,4,200,40
104,50,4,200,48
106,50,4,200,60
103,50,4,200,43
102,50,4,200,99
103,50,4,200,19
101,50,4,200,78
102,50,4,200,46
103,50,4,200,83
107,50,4,200,83
105,50,4,200,6
107,50,4,200,36
104,50,4,200,32
105,50,4,200,6
105,50,4,200,63
102,50,4,200,94
103,50,4,200,23
102,50,4,200,72
104,50,4,200,86
104,50,4,200,78
103,50,4,200,69
105,50,4,200,42
105,50,4,200,81
103,50,4,200,37
103,50,4,200,68
105,50,4,200,2
103,50,4,200,79
101,50,4,200,48
102,50,4,200,3
101,50,4,200,9
102,50,4,200,66
100,50,4,200,45
97,50,4,200,48
97,50,4,200,84
95,50,4,200,50
96,50,4,200,24
97,50,4,200,70
97,50,4,200,47
96,50,4,200,73
97,50,4,200,30
97,50,4,200,73
98,50,4,200,89
101,50,4,200,52
97,50,4,200,84
97,50,4,200,16
97,50,4,200,60
97,50,4,200,34
96,50,4,200,70
95,50,4,200,56
95,50,4,200,58
95,50,4,200,40
96,50,4,200,48
98,50,4,200,60
98,50,4,200,43
99,50,4,200,99
99,50,4,200,19
96,50,4,200,78
94,50,4,200,46
95,50,4,200,83
95,50,4,200,83
95,50,4,200,6
97,50,4,200,36
97,50,4,200,32
97,50,4,200,6
97,50,4,200,63
94,50,4,200,94
92,50,4,200,23
90,50,4,200,72
90,50,4,200,86
91,50,4,200,78
91,50,4,200,69
91,50,4,200,42
92,50,4,200,81
94,50,4,200,37
90,50,4,200,68
93,50,4,200,2
96,50,4,200,79
96,50,4,200,48
96,50,4,200,3
96,50,4,200,9
97,50,4,200,66
97,50,4,200,45
96,50,4,200,48
94,50,4,200,84
94,50,4,200,50
93,50,4,200,24
95,50,4,200,70
93,50,4,200,47
93,50,4,200,73
94,50,4,200,30
94,50,4,200,73
88,50,4,200,89
91,50,4,200,52
92,50,4,200,84
94,50,4,200,16
94,50,4,200,60
92,50,4,200,34
94,50,4,200,70
94,50,4,200,56
93,50,4,200,58
92,50,4,200,40
92,50,4,200,48
90,50,4,200,60
90,50,4,200,43
91,50,4,200,99
89,50,4,200,19
91,50,4,200,78
88,50,4,200,46
89,50,4,200,83
88,50,4,200,83
85,50,4,200,6
83,50,4,200,36
80,50,4,200,32
83,50,4,200,6
83,50,4,200,63
83,50,4,200,94
86,50,4,200,23
86,50,4,200,72
87,50,4,200,86
86,50,4,200,78
86,50,4,200,69
85,50,4,200,42
87,50,4,200,81
86,50,4,200,37
86,50,4,200,68
85,50,4,200,2
86,50,4,200,79
85,50,4,200,48
87,50,4,200,3
89,50,4,200,9
89,50,4,200,66
92,50,4,200,45
90,50,4,200,48
91,50,4,200,84
90,50,4,200,50
90,50,4,200,24
89,50,4,200,70
89,50,4,200,47
90,50,4,200,73
93,50,4,200,30
94,50,4,200,73
94,50,4,200,89
94,50,4,200,52
94,50,4,200,84
94,50,4,200,16
95,50,4,200,60
93,50,4,200,34
96,50,4,200,70
93,50,4,200,56
94,50,4,200,58
94,50,4,200,40
94,50,4,200,48
95,50,4,200,60
93,50,4,200,43
96,50,4,200,99
95,50,4,200,19
96,50,4,200,78
96,50,4,200,46
95,50,4,200,83
96,50,4,200,83
96,50,4,200,6
98,50,4,200,36
95,50,4,200,32
95,50,4,200,6
96,50,4,200,63
94,50,4,200,94
94,50,4,200,23
92,50,4,200,72
93,50,4,200,86
94,50,4,200,78
98,50,4,200,69
98,50,4,200,42
99,50,4,200,81
95,50,4,200,37
92,50,4,200,68
90,50,4,200,2
90,50,4,200,79
89,50,4,200,48
85,50,4,200,3
86,50,4,200,9
86,50,4,200,66
87,50,4,200,45
86,50,4,200,48
87,50,4,200,84
86,50,4,200,50
86,50,4,200,24
86,50,4,200,70
85,50,4,200,47
80,50,4,200,73
80,50,4,200,30
79,50,4,200,73
79,50,4,200,89
81,50,4,200,52
83,50,4,200,84
84,50,4,200,16
84,50,4,200,60
85,50,4,200,34
88,50,4,200,70
88,50,4,200,56
90,50,4,200,58
89,50,4,200,40
90,50,4,200,48
90,50,4,200,60
88,50,4,200,43
90,50,4,200,99
90,50,4,200,19
89,50,4,200,78
91,50,4,200,46
95,50,4,200,83
94,50,4,200,83
94,50,4,200,6
97,50,4,200,36
97,50,4,200,32
97,50,4,200,6
97,50,4,200,63
95,50,4,200,94
97,50,4,200,23
96,50,4,200,72
95,50,4,200,86
94,50,4,200,78
91,50,4,200,69
91,50,4,200,42
93,50,4,200,81
95,50,4,200,37
98,50,4,200,68
98,50,4,200,2
98,50,4,200,79
98,50,4,200,48
97,50,4,200,3
95,50,4,200,9
96,50,4,200,66
98,50,4,200,45
95,50,4,200,48
95,50,4,200,84
97,50,4,200,50
98,50,4,200,24
98,50,4,200,70
98,50,4,200,47
100,50,4,200,73
101,50,4,200,30
98,50,4,200,73
97,50,4,200,89
95,50,4,200,52
91,50,4,200,84
91,50,4,200,16
90,50,4,200,60
90,50,4,200,34
88,50,4,200,70
88,50,4,200,56
89,50,4,200,58
88,50,4,200,40
85,50,4,200,48
86,50,4,200,60
84,50,4,200,43
85,50,4,200,99
88,50,4,200,19
87,50,4,200,78
86,50,4,200,46
87,50,4,200,83
86,50,4,200,83
83,50,4,200,6
86,50,4,200,36
87,50,4,200,32
89,50,4,200,6
89,50,4,200,63
88,50,4,200,94
87,50,4,200,23
86,50,4,200,72
85,50,4,200,86
88,50,4,200,78
88,50,4,200,69
87,50,4,200,42
85,50,4,200,81
84,50,4,200,37
83,50,4,200,68
83,50,4,200,2
86,50,4,200,79
86,50,4,200,48
86,50,4,200,3
84,50,4,200,9
84,50,4,200,66
87,50,4,200,45
86,50,4,200,48
86,50,4,200,84
83,50,4,200,50
85,50,4,200,24
88,50,4,200,70
87,50,4,200,47
87,50,4,200,73
89,50,4,200,30
86,50,4,200,73
88,50,4,200,89
92,50,4,200,52
93,50,4,200,84
90,50,4,200,16
88,50,4,200,60
91,50,4,200,34
91,50,4,200,70
91,50,4,200,56
90,50,4,200,58
90,50,4,200,40
89,50,4,200,48
89,50,4,200,60
87,50,4,200,43
84,50,4,200,99
82,50,4,200,19
81,50,4,200,78
80,50,4,200,46
79,50,4,200,83
82,50,4,200,83
81,50,4,200,6
80,50,4,200,36
78,50,4,200,32
78,50,4,200,6
80,50,4,200,63
81,50,4,200,94
84,50,4,200,23
82,50,4,200,72
82,50,4,200,86
84,50,4,200,78
87,50,4,200,69
90,50,4,200,42
88,50,4,200,81
91,50,4,200,37
89,50,4,200,68
88,50,4,200,2
87,50,4,200,79
87,50,4,200,48
87,50,4,200,3
85,50,4,200,9
83,50,4,200,66
84,50,4,200,45
85,50,4,200,48
86,50,4,200,84
85,50,4,200,50
83,50,4,200,24
81,50,4,200,70
83,50,4,200,47
84,50,4,200,73
83,50,4,200,30
83,50,4,200,73
80,50,4,200,89
79,50,4,200,52
81,50,4,200,84
83,50,4,200,16
80,50,4,200,60
78,50,4,200,34
77,50,4,200,70
79,50,4,200,56
80,50,4,200,58
83,50,4,200,40
86,50,4,200,48
84,50,4,200,60
87,50,4,200,43
89,50,4,200,99
91,50,4,200,19
92,50,4,200,78
90,50,4,200,46
89,50,4,200,83
90,50,4,200,83
91,50,4,200,6
91,50,4,200,36
94,50,4,200,32
93,50,4,200,6
93,50,4,200,63
91,50,4,200,94
91,50,4,200,23
92,50,4,200,72
87,50,4,200,86
87,50,4,200,78
85,50,4,200,69
85,50,4,200,42
84,50,4,200,81
86,50,4,200,37
84,50,4,200,68
85,50,4,200,2
84,50,4,200,79
84,50,4,200,48
84,50,4,200,3
84,50,4,200,9
85,50,4,200,66
85,50,4,200,45
86,50,4,200,48
84,50,4,200,84
84,50,4,200,50
85,50,4,200,24
87,50,4,200,70
84,50,4,200,47
85,50,4,200,73
86,50,4,200,30
87,50,4,200,73
86,50,4,200,89
89,50,4,200,52
88,50,4,200,84
90,50,4,200,16
91,50,4,200,60
91,50,4,200,34
92,50,4,200,70
89,50,4,200,56
88,50,4,200,58
85,50,4,200,40
86,50,4,200,48
83,50,4,200,60
82,50,4,200,43
83,50,4,200,99
84,50,4,200,19
84,50,4,200,78
87,50,4,200,46
86,50,4,200,83
83,50,4,200,83
84,50,4,200,6
82,50,4,200,36
81,50,4,200,32
79,50,4,200,6
79,50,4,200,63
80,50,4,200,94
82,50,4,200,23
83,50,4,200,72
80,50,4,200,86
80,50,4,200,78
78,50,4,200,69
78,50,4,200,42
77,50,4,200,81
79,50,4,200,37
78,50,4,200,68
79,50,4,200,2
81,50,4,200,79
81,50,4,200,48
82,50,4,200,3
78,50,4,200,9
77,50,4,200,66
77,50,4,200,45
77,50,4,200,48
77,50,4,200,84
79,50,4,200,50
79,50,4,200,24
78,50,4,200,70
76,50,4,200,47
75,50,4,200,73
71,50,4,200,73
70,50,4,200,89
18,60,4,200,39
20,60,4,200,12
22,60,4,200,71
25,60,4,200,84
25,60,4,200,34
27,60,4,200,45
28,60,4,200,45
31,60,4,200,69
31,60,4,200,75
34,60,4,200,21
38,60,4,200,83
41,60,4,200,79
46,60,4,200,88
46,60,4,200,40
47,60,4,200,28
48,60,4,200,95
50,60,4,200,17
50,60,4,200,9
50,60,4,200,0
50,60,4,200,14
52,60,4,200,17
54,60,4,200,88
55,60,4,200,68
59,60,4,200,15
60,60,4,200,45
63,60,4,200,75
66,60,4,200,95
69,60,4,200,80
71,60,4,200,50
73,60,4,200,5
75,60,4,200,6
77,60,4,200,19
79,60,4,200,51
81,60,4,200,77
72,60,4,200,0
68,60,4,200,79
69,60,4,200,27
72,60,4,200,34
75,60,4,200,29
78,60,4,200,96
82,60,4,200,98
88,60,4,200,46
90,60,4,200,98
94,60,4,200,96
95,60,4,200,28
97,60,4,200,45
98,60,4,200,60
100,60,4,200,84
101,60,4,200,66
104,60,4,200,20
106,60,4,200,83
109,60,4,200,24
111,60,4,200,95
114,60,4,200,13
114,60,4,200,47
116,60,4,200,59
117,60,4,200,10
117,60,4,200,35
120,60,4,200,46
121,60,4,200,70
121,60,4,200,39
119,60,4,200,12
118,60,4,200,71
120,60,4,200,84
